Time,V1,V2,V3,V4,V5,V6,V7,V8,V9,V10,V11,V12,V13,V14,V15,V16,V17,V18,V19,V20,V21,V22,V23,V24,V25,V26,V27,V28,Amount,Class
271,1.196192808,0.245161003,0.631947468,0.642940902,-0.413132655,-0.699728161,0.01953274,-0.112500121,-0.047057144,-0.12271147,0.371980575,0.794397765,0.674412675,0.20015868,1.21188268,-0.105518258,-0.050858411,-1.151578693,-0.603069525,-0.109478011,-0.203867812,-0.533641292,0.201929024,0.406872401,0.11613734,0.102674899,-0.009121198,0.019700457,0.89,0
273,0.216726738,0.710626489,1.224875937,1.139405337,-0.376350606,-0.25398554,-0.034557028,-0.812548331,-0.260261137,-0.128467595,0.053679475,0.020850904,-0.626932857,0.605768304,1.568848391,-0.434883233,0.233917134,-0.534323372,-0.288381351,-0.214411701,0.77347578,-0.233609145,-0.045366371,0.368535478,0.675417972,-0.286280941,0.196729841,0.226031239,18.0,0
274,-0.586189994,0.490033022,0.564065152,-1.228363846,2.860178365,3.363731139,0.263669446,0.703249305,-0.648517819,-0.338281228,-0.088266483,-0.392281621,-0.095892063,0.134683919,1.140451177,0.416862645,-0.94298694,0.096660435,0.513916396,0.241503348,-0.295025553,-0.965886561,-0.207535476,0.989880285,0.25782071,0.114457612,-0.159428052,-0.158920772,1.98,0
275,-0.363518694,0.055464405,1.85757124,-1.085420971,-0.981918254,-0.473025259,0.210564834,0.022670381,-1.641689106,0.28699414,1.29854579,0.49763916,0.44837007,0.076079824,0.153456426,-1.035223639,-0.338424473,1.50792061,-0.441384421,-0.25987666,-0.408214033,-0.907776138,0.248036844,0.492935993,-0.52488905,0.340449354,0.011118634,0.06093585,70.33,0
280,0.878794493,-0.266909198,0.409706011,1.509808074,-0.487798048,0.376829476,-0.389288343,0.33136114,0.702727615,-0.574106367,1.111967187,0.599725186,-1.234587532,-1.028018411,-0.780626425,-0.081814287,0.97970005,0.385091634,-0.240107937,-0.001707997,0.025055821,0.110526605,-0.191237157,-0.059199193,0.504350122,-0.271526148,0.059099556,0.053500821,109.15,0
282,0.057779947,1.550355631,-1.950407891,2.041472847,2.258425812,4.692012457,-2.303907216,-4.492133436,-2.013112905,0.108543877,-0.444927876,0.079246917,-0.418820461,1.642575038,0.914557289,0.379159779,-0.199043721,0.250599297,0.591391397,1.419343307,-2.477110573,0.803885762,0.284486745,0.993048818,-0.039252419,0.173406327,0.181839892,0.378080368,27.0,0
282,-0.426029991,1.04118389,1.063793175,-0.407920575,0.077615125,-0.810862242,0.620734095,-1.048588849,-0.416712414,-0.5752461,-0.465570977,0.662807869,0.974220943,-0.156006298,-0.253610097,-0.434466385,0.066692182,-0.720718703,0.415395581,-0.139565465,0.758833898,-0.107203543,-0.139569167,0.500354815,0.165606516,1.052250429,-0.024388206,0.008397503,2.0,0
283,-0.529995755,0.766553613,1.759393427,-1.160073914,-0.501039671,-1.404512588,0.679279031,-0.242593704,0.520867783,-0.117279871,-3.2e-05,-0.320075008,-0.886311371,-0.176522503,0.606221065,0.426544297,-0.568054205,-0.496516186,-0.982597608,0.138236319,-0.163030547,-0.219407606,0.016959334,0.934128478,-0.327383472,0.668478861,0.114264185,-0.091384806,2.31,0
284,-0.942623063,0.657317958,1.191544384,1.326497095,0.97674498,-0.832970032,0.238932868,0.163401503,-0.584980704,-0.789639334,-0.144501037,-1.445161039,-2.115885112,-0.617131929,1.966837316,-0.203704314,1.500691702,0.586786087,0.27146639,0.115262873,0.062165439,-0.016076486,-0.236314329,-0.08280197,0.357494184,-0.110529973,0.080795718,0.113264048,1.0,0
284,-0.764965866,1.339506258,1.209389008,0.005939377,-0.33180772,-0.919242688,0.434379874,0.308839764,-0.698558284,-0.56818641,-0.397372655,0.572462624,0.96521089,0.285588431,0.713760963,0.280847042,-0.274688875,-0.41823133,0.000655599,0.062044155,-0.170506846,-0.534737578,0.043175643,0.388210347,-0.137030692,0.070417781,0.142734818,0.060537249,11.99,0
285,-0.931805001,1.52773726,0.818889181,0.056990215,-0.319929644,-1.054736468,0.358789745,0.35407267,-0.392589551,-0.43267709,-0.311277877,0.166120344,0.321497602,-0.210513993,0.857176935,0.479781685,0.159892512,-0.133632196,-0.127680212,0.143479694,-0.249969036,-0.713790732,0.044633504,0.334422677,-0.081412793,0.078215065,0.231701027,0.090919678,8.99,0
287,1.030071604,-0.295088479,-0.109923644,0.071539651,-0.318253285,-0.912975895,0.431930061,-0.302890543,-0.044433218,-0.229745064,-0.498113967,0.318527983,0.521522276,0.316361182,1.000954514,0.401468724,-0.457092944,-0.866847931,0.405462113,0.279360756,-0.458490415,-1.726680216,0.087428919,-0.108541359,-0.023411412,0.525920564,-0.120269108,0.031205235,160.0,0
289,-1.782116492,-0.326079244,2.282092285,-0.381814268,1.06129006,2.666354871,0.311426142,0.364125231,1.08038229,0.652494125,1.218281878,0.121397526,-0.952894279,-0.90558715,0.803764247,-0.971253016,0.209509728,-1.225339357,-0.726363603,0.17908676,-0.316547016,0.480398017,0.193990708,-1.867208192,0.145657701,0.491213315,0.248133117,-0.504044675,74.47,0
293,1.123311065,-0.170142078,0.89877308,1.572445488,-0.727420685,0.226641226,-0.522651385,0.285406758,1.173965438,-0.194914859,-1.19210081,-0.395355037,-2.213834341,0.005351154,-0.485688847,-0.727260384,0.554140338,-0.645275882,-0.241630845,-0.334909443,-0.109955073,-0.0321972,-0.044257324,0.042350136,0.547189708,-0.250555676,0.060740833,0.017699872,5.0,0
297,1.168459597,0.284168629,0.427984728,1.382026597,-0.057586332,-0.15716991,0.132988717,-0.070708819,0.141838112,-0.152931766,-0.368409409,1.053716299,0.854168196,-0.130719267,-0.202282668,-0.76957256,0.207232629,-1.099432888,-0.373872716,-0.130219175,-0.091412377,0.025131562,-0.072433595,0.12177149,0.697131468,-0.315948987,0.04661016,0.017890834,6.86,0
297,-1.148037547,0.36762617,2.769716764,-0.356561538,-0.268456048,0.323422698,-0.108717803,0.452755262,0.166990199,-0.752053288,1.034453127,0.563469257,-0.969780397,-0.203454489,-0.74864418,0.176891759,-0.250893329,-0.078207768,-0.665423508,-0.165653988,0.063334068,0.16820958,-0.194521212,0.228655186,0.107743953,0.22233054,-0.10915952,0.089766572,6.2,0
298,1.218417038,0.077792309,0.533943622,0.84384943,-0.536021561,-0.702280581,0.006655632,-0.153410746,0.421584058,-0.204985941,-0.615400833,0.62096018,0.238575293,-0.122444262,-0.240002498,-0.294719416,0.016760295,-0.746129181,0.214192945,-0.087688523,-0.224557949,-0.466722158,0.003663041,0.438025581,0.460759606,0.267055847,-0.021915861,0.014811763,13.99,0
302,1.073785316,-0.170037328,0.790655939,1.128604515,-0.585960036,0.070807492,-0.414937486,0.057948562,0.503324119,-0.036917094,-1.177600068,-0.026488327,0.450775651,-0.089796442,1.463998327,0.925483308,-1.017179509,0.606265451,-0.414612132,0.086693078,0.100286633,0.147604017,-0.184878263,-0.460810919,0.423908825,-0.318167878,0.046110889,0.046843274,90.0,0
302,-0.986171236,1.732933867,0.857586934,0.178949727,-0.794223168,-0.088469341,-1.266790132,-4.922223906,0.010308618,-0.003059464,0.071675698,0.947121029,0.47447536,0.362346801,0.797349837,0.238125188,0.036823135,-0.606260978,-0.418371798,-0.991289202,4.332857751,-2.331390339,0.568103029,0.638795724,0.867788272,0.181051281,0.225638419,0.179026564,9.99,0
304,1.049639387,0.066437056,0.05921258,0.285469339,0.635753535,1.473073657,-0.37699315,0.579044737,-0.182239905,-0.297006898,2.247481377,1.047907512,-0.137403399,0.061752914,1.536167376,-0.481417415,0.841496878,-1.606821042,-1.332231397,-0.212006015,-0.14113681,-0.304711737,0.206104572,-1.397546966,-0.093121026,0.22711506,0.042339963,0.001972466,1.98,0
307,1.169208825,-0.032253822,1.011697001,1.353641323,-0.876061895,-0.320566874,-0.443363657,0.053143062,0.868260239,-0.154677516,-0.925866083,0.133228526,-0.560607539,-0.167477442,0.115516561,-0.070208457,-0.156935852,0.067246594,-0.228934472,-0.173525499,0.083529831,0.452189773,-0.134359353,0.407710027,0.633323987,-0.213843935,0.056280407,0.028997265,9.97,0
308,1.103870214,-0.379364955,0.699437059,0.174333313,-0.918020872,-0.41844461,-0.394105947,0.061586476,0.436487428,-0.084439474,1.110035662,0.807998816,-0.417074931,0.142484339,-0.181188757,0.352516919,-0.362178329,0.108860713,0.395958232,0.020978644,0.008219646,-0.016349949,-0.050821198,0.398893636,0.202283177,0.992403516,-0.074168939,0.006682107,60.0,0
309,1.031380762,-0.089444068,0.421362451,0.620874595,0.330241872,1.351988288,-0.28790071,0.41209358,0.313047407,-0.414255784,0.440656268,1.313518637,0.767262485,-0.122085165,0.783837863,-1.587345934,1.184230788,-2.76226609,-1.338868857,-0.184405762,-0.098008329,0.077084403,0.122697564,-0.898893585,0.166942752,0.393915678,0.053320049,0.001398365,14.6,0
310,-1.236350718,-0.687029326,2.09340721,0.601217072,0.782302931,-1.167113295,-0.675395476,0.232562755,0.500531075,-0.565374195,-1.050191701,0.091748479,-0.198063134,-0.277611021,-0.04263901,0.357374924,-0.653671006,0.382050498,-0.975039278,0.129688378,0.37883212,0.841498783,0.150103308,0.391760104,-0.542331383,-0.531517113,0.186280373,0.23001196,7.8,0
310,-1.013286997,0.512380148,0.83725915,0.40846827,2.078535244,4.692661723,-0.294088412,0.898044188,0.919346555,0.321821402,-1.049923051,0.186009741,-0.421530266,-1.028746574,-1.32120126,-1.140560953,0.252886912,-0.218197255,2.058913416,0.207566369,-0.470714367,-0.879661025,-0.147591262,1.003181291,0.11807892,-0.460627055,-0.271699744,0.012446212,22.09,0
310,-0.72885714,-0.020542102,1.415026053,1.233902198,-0.240077156,0.48224046,1.315729577,-0.010902959,-0.360987151,-0.13149133,1.063574803,0.06873872,-1.63650437,0.330739968,-0.498455292,-0.937948109,0.296245912,-0.051809179,0.620119645,0.439814039,0.154089098,0.339030791,0.372441679,0.172196568,-0.23087164,-0.363259875,-0.067174447,-0.066831765,222.5,0
311,1.090348628,-0.270145648,1.235910645,0.702070766,-0.856229171,0.485168554,-0.804133733,0.359129905,0.673893646,-0.115228174,1.178923569,1.192034978,-0.102568517,-0.172839145,-0.244323224,0.069196556,-0.144427638,-0.183645837,-0.109383536,-0.119165021,-0.011401814,0.152460567,0.046069796,0.052707338,0.149042153,0.329247897,0.028873279,0.013953986,11.5,0
311,1.182238087,-0.14751846,1.248518326,0.862034219,-1.07672806,-0.299690186,-0.614840318,0.064575126,0.907341201,-0.244553773,-0.705757309,0.523097925,0.199032721,-0.437901947,0.18282428,0.155471836,-0.183113546,-0.254955281,-0.041502453,-0.091273065,-0.090194351,-0.057345525,0.030120976,0.438310381,0.259808056,0.315895535,0.017962001,0.027611165,8.58,0
312,-0.719402299,-0.12418376,1.979308881,0.50341534,-0.732324065,0.394882604,0.280295996,0.118478131,-1.445665939,0.267392186,-0.72590923,-0.114619106,0.570009354,-0.264338203,0.617933333,-2.115463181,0.488494551,1.05409097,-0.602146743,-0.058001928,-0.170479698,-0.125549956,0.203485214,0.041484447,-0.026662681,-0.232425279,0.134531297,0.133483791,140.6,0
312,-0.987858067,0.475771323,1.672621633,1.178044407,0.730281776,-0.403391397,0.308013825,0.254682319,-1.045605931,0.155400733,1.793724813,0.702015057,-0.319470483,0.685309695,0.877367283,-0.447055742,0.096461648,-0.395179065,0.795531561,0.392655542,-0.319191925,-1.132127554,0.233566095,0.140308782,0.072812502,-0.637664641,0.231877129,0.062719054,33.26,0
313,-0.907420424,1.103911837,1.288489227,1.243611848,-0.068031605,0.214040128,0.32400012,0.436037213,-0.437408891,0.17931799,1.122281558,0.702855841,-0.757837178,0.398639587,-0.435503484,-1.026095104,0.538793315,-0.183179502,0.949006459,0.028250807,0.02251955,0.399523454,-0.049080542,0.220258114,-0.162924387,-0.286993559,0.015071072,-0.104667534,15.08,0
315,-1.014692833,0.44491767,2.25900536,0.336945912,-0.492325915,-0.649977397,0.542460114,-0.201798135,0.491987439,0.013239093,-0.171666745,0.717765848,0.855574355,-0.890737503,-0.241276331,-0.435455423,-0.08367101,-0.326211529,-0.14387383,0.399388446,0.0907613,0.829357952,-0.105668559,1.005763498,-0.098694309,0.396781209,0.307894489,0.09874551,69.99,0
318,1.491205021,-0.246291572,-0.386057979,-0.780637851,-0.340415627,-1.110700989,-0.004047789,-0.410925507,-1.203188925,0.672477712,-0.577987712,-0.481010189,0.768684988,-0.027831659,0.396406497,0.84465716,0.19466881,-1.509075816,0.82024513,0.109400859,0.161920145,0.441320557,-0.229694573,-0.056776349,0.879712322,-0.055351508,-0.025083973,-0.002583618,10.0,0
322,1.202007182,0.108213477,0.591724235,0.566078555,-0.641573116,-0.816974062,-0.127402593,0.004375489,-0.026147821,0.142130857,1.437540384,0.414104282,-1.142816179,0.7143189,0.463185991,0.502347844,-0.523033517,0.050445838,0.102606242,-0.174502715,-0.207683231,-0.703843603,0.165350247,0.493735717,0.114822059,0.068947381,-0.041349711,0.008040785,1.79,0
323,-0.704133362,0.341397056,1.740026865,-1.661594963,0.872313095,-0.007310804,0.923083313,-0.575938518,0.447696788,0.264464751,0.302329167,-0.589641284,-0.979095994,-0.414870005,0.227650953,0.863538644,-1.560955111,0.570081621,0.26259684,0.018388713,-0.206984115,-0.321045184,-0.334626466,-0.813176252,-0.265089437,0.68904316,-0.904112857,-0.579831489,0.77,0
323,-0.850730609,0.695702822,2.071837569,0.928201004,-0.032107928,0.648932279,0.150909122,0.440485982,-0.564488519,0.057701571,0.976696627,-0.109204861,-0.923903849,0.458685782,1.324652235,0.004794609,-0.235066834,0.783136839,0.589647225,0.301435684,0.211627698,0.591595716,-0.21096154,-0.341889009,0.281912496,-0.067353029,0.339467271,0.13809145,52.0,0
325,1.409185924,-0.383685926,0.256251855,-0.703150205,-0.763573514,-0.732256561,-0.3506583,-0.285737734,-1.032102944,0.629431439,-0.668417745,0.479063948,1.890291745,-0.237055078,0.845158255,-1.100665499,-0.338681523,0.838398514,-0.585140547,-0.343626433,-0.498190423,-0.918542231,0.05554841,-0.067339277,0.208494751,0.929543066,-0.047750993,0.010905288,17.24,0
327,1.162686622,0.269139448,0.163258074,0.9430877,-0.003225383,-0.42182179,0.213395377,-0.125541511,-0.396782854,0.142439937,1.168540081,1.256287954,0.889922326,0.391563533,0.146892023,0.302236362,-0.847188564,0.34497225,0.025834206,0.002162123,0.087744826,0.236577241,-0.191414759,0.042338257,0.720314893,-0.332043296,0.009355746,0.014456699,36.71,0
328,-4.236419437,-4.459784208,1.381813308,1.117079984,6.044486324,-3.498447175,-2.740892495,0.372155022,-0.214338183,-0.242299844,-1.681844221,0.605227562,1.702995485,0.07545789,0.56515746,0.515252809,-1.184630764,0.381559087,-0.280158913,1.394093411,0.397071817,-0.432517322,0.612506739,-1.016361972,0.63037256,-0.498140915,-0.094774489,0.208038267,2.5,0
330,-0.386633363,0.953378783,1.851726441,1.623108112,-0.603151408,0.20491628,0.438894025,-0.313316649,0.359460761,0.585054531,-0.453422193,0.748281159,1.511168876,-0.925787591,0.644372174,-0.975487961,0.187552102,0.119377922,1.456398572,0.298617625,0.141431559,0.996964129,-0.205807547,0.481312106,-0.224335019,-0.105636239,-0.104202409,-0.070726229,55.76,0
330,1.20778786,-0.006914877,0.361346959,0.778856504,-0.404622169,-0.503633402,0.008942349,-0.123995911,0.478881824,-0.206166184,-0.974621343,0.382429909,0.075452758,-0.093981075,-0.18717978,-0.177473652,-0.099552563,-0.597944047,0.344821261,-0.053846434,-0.239519204,-0.560161486,-0.054801389,0.059683795,0.493781148,0.288737767,-0.027264101,0.013754297,32.38,0
331,1.2201635,0.330421329,0.518020385,0.823178968,-0.680718692,-1.391443264,0.058431285,-0.205429665,0.082093921,-0.26636034,0.312675843,0.108577575,-0.434927117,-0.142860341,1.117223599,0.349959637,0.220439327,-0.403224419,-0.394698311,-0.13617482,-0.259713108,-0.778004929,0.2026852,0.86214906,0.126258565,0.063437904,-0.025916895,0.034840344,0.89,0
333,-2.977213708,0.781747655,2.881723998,-1.627798168,-1.368067062,1.656876386,-1.185052951,-5.393736022,1.719406875,2.372954645,0.710988574,0.989775451,-0.108996728,-2.461600085,-2.820860867,-2.15110216,0.186714167,1.039261204,-0.477813538,-0.879343727,3.656428393,-1.92918133,0.190842644,0.533133883,0.296772876,0.890103553,-0.123225144,-0.543749903,75.0,0
335,-0.779988245,1.395774614,1.78082843,-0.187324664,0.953850176,-0.511395225,1.41947975,-0.942651672,0.412282923,0.221456982,0.132405099,-0.542889222,0.811265409,-2.916125921,1.285155313,0.541424219,0.244347062,0.715874612,-0.17538523,0.650203148,-0.303942233,-0.05993889,-0.547133529,-0.216275606,0.325047812,0.290820864,-0.529625797,-0.668826755,1.03,0
340,1.27013609,-0.608139036,0.373101019,0.2337516,-0.721246759,0.396264693,-0.841541043,0.21631992,-0.734176367,1.037110828,-0.271628357,-0.622184301,-0.96831245,0.395799865,0.621292819,-0.436055926,-0.945019335,2.606244472,-0.659702548,-0.497528216,-0.263328889,-0.43876369,-0.158517495,-0.921540809,0.448574193,-0.243216523,0.047054739,0.01908882,47.0,0
340,1.195494402,0.194929191,0.617510331,0.649717015,-0.474718197,-0.716084055,-0.027077627,-0.073384794,0.057251053,-0.10252248,0.254488017,0.427982699,-0.014536556,0.337294308,1.287486758,-0.073187023,-0.011484843,-1.067030225,-0.598449842,-0.15341684,-0.211728669,-0.590118899,0.210110524,0.388014211,0.092789049,0.104973011,-0.013644039,0.01823819,0.99,0
341,1.021665092,0.11057523,0.449479939,1.041424036,-0.213918613,-0.230678545,0.102705847,0.038497306,-0.319166006,0.076002919,1.805147524,1.255820937,0.173115239,0.558926834,0.443839463,-0.032558611,-0.348034416,-0.377364643,-0.443546588,-0.03309198,-0.043694069,-0.234765199,0.032891088,0.198345136,0.330583923,-0.559348705,0.022827897,0.025341789,62.63,0
346,1.507577981,-1.092820233,0.360102102,-1.770939923,-0.913848623,0.678723288,-1.380227523,0.147689518,-1.970260823,1.519368674,0.577750073,0.15650028,1.953660292,-0.596668879,0.336297447,0.033733617,-0.095179279,0.576655805,-0.077547433,-0.234211834,-0.047078434,0.360795664,-0.137631299,-1.122471994,0.438240733,-0.022090213,0.072569134,0.003450232,6.0,0
346,-0.928193196,0.671758012,1.924615958,0.273754663,1.041108482,0.136930115,0.361483192,0.143336968,-0.682134253,-0.650820411,-0.789520226,0.429949661,1.441283484,-0.130724906,1.209469053,0.11751407,-0.576289738,-0.331699927,-0.162684482,0.163521074,-0.115034384,-0.424493888,-0.194916247,-0.783830053,0.310156308,-0.512783097,0.084721084,0.082172614,5.0,0
346,1.077078564,0.284980217,0.007731383,1.657073001,0.052020241,0.446388674,-0.407036166,0.355703888,0.62603923,-0.929087138,1.094165108,0.579564773,-0.862188896,-2.224427562,-1.109870742,0.172381839,1.723548144,0.697990293,-0.153582743,-0.142799025,-0.174336982,-0.174160503,-0.153375332,-0.466331259,0.611000886,-0.25287057,0.090374657,0.054820384,10.99,0
351,1.205443827,0.008466986,0.95378232,1.141093019,-0.491215003,0.297302604,-0.503912858,0.084948223,0.796497028,-0.231653214,-1.367844037,0.741580897,1.186677803,-0.609098787,0.128890508,0.2751691,-0.609740709,0.087582366,0.096348015,-0.035563255,-0.103663342,-0.046172632,-0.123765481,-0.430028603,0.55922154,-0.360379212,0.077359414,0.032499077,12.99,0
352,-0.703183201,1.210704416,0.713730882,1.146380787,0.196790068,0.468059751,0.204977374,0.627388835,-0.296261347,-0.309000902,-1.645999365,-0.351982851,-0.683077622,0.429833357,0.320010811,-0.819032099,0.536239037,-0.27700935,1.038315088,0.015528735,-0.052939376,0.044338996,-0.184853448,-0.77643909,0.021547683,-0.166426753,0.29789193,0.128380902,13.99,0
352,-1.046361915,0.720386219,1.60341259,0.608371108,0.460940565,-1.423405785,0.266078667,-0.141047827,-0.516792826,-0.201346544,0.217884092,0.256389564,0.589282921,-0.458450813,1.242185515,-0.026376495,0.356937244,-0.224528038,0.52472785,0.122034588,-0.231026859,-0.529574974,-0.106293227,0.704603774,-0.349903416,0.146040717,0.289964795,0.159571551,2.67,0
